HDF5 "data_lowLumi_pt_250_500.h5" {
DATASET "/data/block0_values" {
   DATATYPE  H5T_IEEE_F64LE
   DATASPACE  SIMPLE { ( 4060, 14 ) / ( 4060, 14 ) }
   DATA {
      431.989, -0.669145, 2.28553, 134.098, 0.165809, 0.00808771, 1.77418, 0.00668345, 0.947842, 0.464967, 0.390946, 0.490554, 0.840803, 0.447955,
      415.753, 0.846342, 1.00762, 44.8072, 0.0374446, 0.000258294, 4.9198, 0.00133356, 1.03017, 0.758196, 0.568249, 0.735995, 0.749474, 0.0634999,
      454.42, 0.459499, 2.63035, 103.58, 0.103649, 0.00287962, 2.58609, 0.00582667, 1.46175, 0.615921, 0.47258, 0.421358, 0.767274, 0.219318,
      400.919, 1.54748, -0.0830632, 149.94, 0.165996, 0.00877258, 1.91794, 0.00189293, 0.837376, 0.367277, 0.300241, 0.438604, 0.81748, 0.716238,
      463.535, -1.22687, 0.955079, 128.798, 0.116936, 0.00483055, 3.02102, 0.00336002, 0.927992, 0.874363, 0.668742, 0.94221, 0.764833, 0.341788,
      418.232, 1.98424, 1.89976, 91.9489, 0.0565621, 0.000989833, 5.46998, 0.000375581, 0.796517, 0.479937, 0.431006, 0.602544, 0.898047, 0.517407,
      487.498, 1.47233, 1.26165, 99.1915, 0.0584, 0.00128233, 6.43818, 0.00118517, 0.817864, 0.680202, 0.582328, 0.831682, 0.85611, 0.231545,
      421.263, 2.16498, -2.80943, 53.9082, 0.0358138, 0.000346369, 7.5403, 6.71828e-05, 0.897389, 0.850282, 0.61796, 0.947507, 0.72677, 0.0424883,
      483.538, -0.415205, -2.12173, 126.104, 0.123632, 0.00274518, 1.45271, 0.00775297, 0.794758, 0.279039, 0.203884, 0.351099, 0.730667, 0.661685,
      425.469, -0.907195, 2.45944, 72.3129, 0.0790984, 0.00121947, 2.46416, 0.0024689, 0.963315, 0.512281, 0.458536, 0.53179, 0.895087, 0.215598,
      463.728, -0.636125, -1.81533, 89.0361, 0.043239, 0.000577136, 7.13921, 0.0155596, 0.769358, 0.323345, 0.28381, 0.42028, 0.877729, 0.965635,
      492.276, -0.0374593, 1.52317, 55.6248, 0.0244601, 0.000134722, 9.20579, 0.00519682, 0.921145, 0.754662, 0.60528, 0.819265, 0.802054, 0.295263,
      477.247, -0.154882, -2.95959, 126.779, 0.123623, 0.00494968, 2.61989, 0.0128115, 1.02347, 0.847357, 0.604031, 0.827926, 0.712842, 0.328024,
      446.04, -0.025993, -1.98225, 82.8314, 0.0688355, 0.00114145, 3.4996, 0.00569971, 0.775614, 0.467269, 0.423927, 0.602451, 0.907245, 0.509896,
      379.599, 2.26244, 0.311931, 183.576, 0.286954, 0.0332622, 1.40772, 0.000387026, 1.25341, 0.538803, 0.441134, 0.429871, 0.81873, 0.567857,
      480.217, 0.281295, -1.74724, 184.5, 0.219568, 0.0153562, 1.45069, 0.0117527, 1.10038, 0.534252, 0.406, 0.485515, 0.759941, 0.487669,
      413.721, -2.04544, -2.25931, 64.3616, 0.0517636, 0.000484373, 3.49227, 8.61636e-05, 0.805816, 0.391296, 0.358428, 0.48559, 0.916001, 0.370012,
      429.339, -1.9935, 0.455649, 138.839, 0.14947, 0.00668344, 2.0014, 0.000865033, 0.823727, 0.46709, 0.233358, 0.567045, 0.499599, 0.28979,
      471.597, -0.72099, -2.1655, 100.939, 0.0838635, 0.00182009, 3.08584, 0.00414486, 0.840918, 0.519475, 0.461003, 0.617748, 0.887439, 0.335348,
      418.338, 1.2412, -1.98045, 69.2668, 0.0781215, 0.00114596, 2.40358, 0.000353084, 0.983443, 0.841725, 0.639435, 0.855896, 0.759672, 0.261754,
      457.09, 0.617313, -0.319944, 167.526, 0.202277, 0.0103794, 1.25411, 0.00792304, 1.02928, 0.393157, 0.271035, 0.381972, 0.689382, 0.597792,
      458.555, 1.16611, -0.618354, 54.9938, 0.0274928, 0.000198575, 9.55583, 0.000812516, 0.898803, 0.73266, 0.623846, 0.81515, 0.851481, 0.0693328,
      478.309, -0.747649, -1.42706, 96.2986, 0.0733104, 0.00194945, 4.94782, 0.00681341, 1.08085, 0.835083, 0.762471, 0.772617, 0.913048, 0.0797777,
      482.918, -1.89653, 2.12399, 103.873, 0.0632, 0.00104049, 4.12181, 0.000617569, 0.760922, 0.348322, 0.285225, 0.457764, 0.818854, 0.679365,
      486.579, 0.393911, -0.533176, 150.576, 0.130391, 0.00531808, 2.3989, 0.0121041, 0.774419, 0.340315, 0.324019, 0.439446, 0.952115, 0.549401,
      434.289, 1.26671, 2.05227, 30.7036, 0.0268063, 7.63259e-05, 3.96243, 0.000232099, 0.768937, 0.46728, 0.343353, 0.607695, 0.734791, 0.142588,
      452.872, 2.11354, 2.46778, 101.127, 0.0878113, 0.00273438, 4.03838, 0.000205546, 0.861778, 0.60585, 0.532463, 0.703023, 0.878869, 0.176157,
      421.298, 0.73932, -2.57664, 76.5796, 0.0722916, 0.00131102, 3.47012, 0.00264314, 0.901813, 0.654661, 0.616452, 0.725939, 0.941635, 0.216854,
      481.38, 0.592155, -1.68946, 54.7251, 0.0257984, 0.000160566, 9.35135, 0.00331019, 0.899072, 0.794879, 0.72655, 0.88411, 0.914038, 0.0675719,
      455.17, 0.056485, -2.77259, 109.868, 0.0858613, 0.0029923, 4.72729, 0.019054, 1.00403, 0.939224, 0.729782, 0.935455, 0.777006, 0.0749766,
      457.44, 2.20783, -2.97026, 63.7668, 0.0361473, 0.000391724, 8.29377, 0.000134009, 0.969968, 0.598651, 0.507959, 0.617186, 0.848507, 0.0967852,
      409.775, 1.40695, -1.88122, 94.577, 0.0884821, 0.00192189, 2.77437, 0.000763259, 0.672454, 0.311873, 0.276222, 0.463783, 0.885686, 0.475436,
      488.983, 0.420306, 1.15342, 65.9782, 0.0426365, 0.000413413, 5.33382, 0.00417563, 0.982589, 0.625671, 0.535004, 0.636758, 0.855088, 0.0801207,
      469.188, 0.624829, 2.21931, 49.0476, 0.0274275, 0.000150529, 7.29562, 0.00241591, 0.903247, 0.774244, 0.597508, 0.857179, 0.771731, 0.0459452,
      446.947, -0.00745457, -1.13315, 95.0659, 0.0805599, 0.00179031, 3.4243, 0.0124193, 0.850437, 0.753254, 0.526482, 0.885726, 0.698943, 0.0837301,
      450.351, 0.250375, 2.53768, 64.9139, 0.0635853, 0.000834752, 3.24704, 0.00588094, 1.29339, 0.763503, 0.711558, 0.590313, 0.931965, 0.099514,
      442.125, -1.22857, 1.24969, 43.1252, 0.0210242, 0.000108636, 11.6901, 0.000771883, 0.888563, 0.788394, 0.679602, 0.887269, 0.862008, 0.0227855,
      471.606, 1.15682, -3.09869, 119.526, 0.0865842, 0.00267082, 4.11461, 0.00191209, 0.695338, 0.458076, 0.408599, 0.658782, 0.891988, 0.0986647,
      464.083, -1.00077, 0.954709, 127.267, 0.100067, 0.00254754, 2.54246, 0.00633295, 0.746358, 0.275776, 0.230739, 0.369496, 0.836688, 0.796851,
      483.218, -1.51232, 1.58858, 262.17, 0.291523, 0.0270576, 1.09212, 0.00538056, 0.914437, 0.300462, 0.239456, 0.328575, 0.796959, 1.0499,
      403.254, 0.563835, -0.988887, 214.057, 0.333748, 0.029114, 0.783151, 0.0171112, 1.0472, 0.344432, 0.202053, 0.32891, 0.586627, 0.954536,
      452.121, 0.310413, 2.76826, 120.777, 0.133338, 0.00298488, 1.25912, 0.00721367, 1.00329, 0.246928, 0.173929, 0.246119, 0.704369, 0.406845,
      425.987, 2.1772, -1.80843, 60.0222, 0.0479778, 0.00058363, 5.28467, 9.49371e-05, 0.908583, 0.77684, 0.596383, 0.855002, 0.767705, 0.268438,
      412.762, 0.936033, -1.49757, 108.101, 0.118922, 0.0033237, 1.97622, 0.0023286, 0.843605, 0.318691, 0.30079, 0.377773, 0.943829, 0.388527,
      435.626, -1.27511, 1.08471, 87.1788, 0.0792435, 0.00121391, 2.43947, 0.00104819, 1.11987, 0.670945, 0.55364, 0.599126, 0.825165, 0.187498,
      428.604, 0.544819, -1.91049, 127.755, 0.13042, 0.00597479, 2.69334, 0.0122579, 0.822225, 0.557028, 0.445103, 0.677465, 0.799068, 0.354616,
      422.288, -1.87809, -2.86394, 75.177, 0.0626148, 0.00115597, 4.70887, 0.000403666, 0.861664, 0.612325, 0.546971, 0.710631, 0.89327, 0.236798,
      442.562, -1.32724, -2.0288, 81.5902, 0.0681612, 0.00102968, 3.25155, 0.000865754, 0.794855, 0.380589, 0.271034, 0.478815, 0.712145, 0.556915,
      488.255, 1.80532, 0.144332, 85.6094, 0.0420759, 0.000696291, 9.34741, 0.000520495, 0.897155, 0.578245, 0.47727, 0.644532, 0.825378, 0.649563,
      455.178, 1.17925, -1.30747, 30.2802, 0.0141532, 3.43151e-05, 12.1039, 0.000502278, 0.96876, 0.629865, 0.461966, 0.650176, 0.733437, 0.0323184,
      479.707, -0.576962, -0.823995, 73.4461, 0.0648847, 0.000844897, 3.09297, 0.00268125, 1.29144, 0.411023, 0.3731, 0.318268, 0.907736, 0.156903,
      431.04, 1.61406, 1.65726, 151.928, 0.197786, 0.0121197, 1.56641, 0.000535065, 2.54389, 0.699228, 0.531392, 0.274866, 0.759969, 0.265138,
      371.069, -1.36037, -2.24062, 106.584, 0.159984, 0.00671751, 1.6405, 0.00106689, 0.978423, 0.567062, 0.440753, 0.579568, 0.777256, 0.403154,
      430.294, -0.884118, 2.67376, 90.9974, 0.0541023, 0.00113874, 7.19079, 0.00825567, 0.907598, 0.598487, 0.450164, 0.659419, 0.75217, 0.172214,
      406.801, 0.0915408, 2.49941, 121.919, 0.143841, 0.00440977, 1.48172, 0.011083, 0.954376, 0.254947, 0.240843, 0.267135, 0.944681, 0.417594,
      446.602, 1.96056, 2.04067, 84.5583, 0.0522768, 0.000886742, 6.20685, 0.000161289, 0.757719, 0.643597, 0.498557, 0.849387, 0.774642, 0.141624,
      478.803, 0.00512837, 2.77981, 63.4468, 0.0364994, 0.000357172, 7.3455, 0.00876932, 1.25195, 0.801613, 0.705072, 0.640294, 0.879566, 0.0575235,
      403.835, 0.213501, -1.33336, 95.1794, 0.072541, 0.00240948, 6.31207, 0.020344, 0.96844, 0.913987, 0.741443, 0.943773, 0.811218, 0.0370592,
      411.592, 0.45692, 1.17839, 118.977, 0.138672, 0.00700178, 2.6257, 0.0133551, 1.11147, 0.67957, 0.601703, 0.611416, 0.885416, 0.203294,
      489.686, -0.573338, 1.86925, 129.12, 0.118139, 0.00501884, 3.04386, 0.0101709, 0.975789, 0.72768, 0.701867, 0.745735, 0.964527, 0.194024,
      445.723, 0.609933, -1.8021, 242.438, 0.346298, 0.0396463, 0.954666, 0.0201922, 0.9202, 0.466944, 0.209982, 0.507438, 0.449694, 0.830317,
      437.528, 2.10399, 0.528174, 59.6473, 0.035693, 0.00038564, 8.48068, 0.000172793, 0.835137, 0.663326, 0.546958, 0.794272, 0.824568, 0.16706,
      403.802, -0.14884, -1.11062, 114.361, 0.102118, 0.00444589, 4.17499, 0.0196613, 0.854874, 0.624267, 0.455211, 0.730244, 0.729193, 0.731657,
      483.917, -1.54669, 1.87181, 131.075, 0.113421, 0.00419637, 2.87603, 0.00231303, 0.97338, 0.714544, 0.507989, 0.734085, 0.710927, 0.197541,
      468.697, -0.770758, -2.19192, 96.9195, 0.0850192, 0.00208356, 3.39042, 0.00527515, 0.899643, 0.533753, 0.365598, 0.593294, 0.684957, 0.190922,
      475.712, 0.417224, -2.75251, 55.4563, 0.0309677, 0.000259159, 8.72651, 0.00809449, 0.799036, 0.646152, 0.433918, 0.808664, 0.671542, 0.115017,
      431.584, 0.107903, -2.01058, 106.086, 0.0943244, 0.00273232, 3.25581, 0.0107232, 0.870652, 0.695948, 0.519887, 0.799341, 0.747019, 0.595749,
      423.99, -1.46476, 1.8549, 207.009, 0.296404, 0.0358568, 1.37696, 0.00307145, 0.948623, 0.693524, 0.467277, 0.731085, 0.673772, 0.366239,
      475.51, 0.119298, 0.635335, 89.1888, 0.0662331, 0.00143354, 4.93383, 0.0121005, 0.847845, 0.582042, 0.478918, 0.686495, 0.822824, 0.1871,
      453.378, 1.6402, -0.372943, 109.443, 0.0801703, 0.0022718, 4.40889, 0.00202934, 0.817649, 0.546155, 0.340809, 0.667958, 0.624016, 0.171153,
      427.283, -0.463605, -1.55397, 69.9506, 0.0459664, 0.000723701, 7.4514, 0.00805588, 1.05006, 0.876307, 0.742858, 0.834534, 0.847714, 0.0606635,
      472.943, -0.278533, -1.9134, 55.4569, 0.0463529, 0.000376666, 3.78205, 0.00445845, 1.06503, 0.501008, 0.446942, 0.470417, 0.892085, 0.113168,
      431.39, -2.34666, -3.02416, 58.4537, 0.0343341, 0.000365052, 9.01938, 7.75106e-05, 0.884223, 0.712132, 0.638062, 0.805376, 0.895988, 0.164565,
      480.638, -1.59952, 1.20056, 74.3823, 0.037267, 0.000374637, 7.23835, 0.000388703, 0.943343, 0.853574, 0.780517, 0.904839, 0.91441, 0.0527734,
      492.044, -0.0671358, -0.824397, 127.244, 0.124057, 0.00476188, 2.49408, 0.014022, 0.881131, 0.560233, 0.429571, 0.635811, 0.766772, 0.491763,
      356.903, 0.545358, -0.355764, 108.951, 0.174705, 0.00830689, 1.55783, 0.00706237, 0.966587, 0.567101, 0.389841, 0.586704, 0.687427, 0.406607,
      466.609, 0.552152, -0.493405, 54.82, 0.0381908, 0.000270105, 4.84904, 0.00364246, 0.885499, 0.710893, 0.574985, 0.802817, 0.80882, 0.115977,
      406.093, -0.695048, -2.46898, 59.4777, 0.0410871, 0.000527071, 7.59896, 0.00386187, 0.872409, 0.772799, 0.642984, 0.885821, 0.832019, 0.0383164,
      470.832, 0.317514, -1.7259, 108, 0.0700928, 0.0019521, 5.66866, 0.0160923, 0.955798, 0.698688, 0.568865, 0.731, 0.814191, 0.2023,
      484.44, 0.626814, -1.02939, 87.2695, 0.0662896, 0.00113426, 3.89382, 0.00886474, 0.890899, 0.616229, 0.387811, 0.691693, 0.62933, 0.133307,
      423.248, 1.39243, 1.79128, 100.297, 0.106835, 0.00348897, 2.86124, 0.00105163, 0.93196, 0.681074, 0.448924, 0.730797, 0.659141, 0.40856,
      478.499, -0.839988, -3.04023, 228.31, 0.269298, 0.0232041, 1.18813, 0.00875822, 1.3808, 0.368567, 0.333995, 0.266923, 0.9062, 0.748491,
      450.945, -0.456458, 3.04712, 121.393, 0.108045, 0.004599, 3.64625, 0.0133414, 0.978436, 0.73172, 0.663106, 0.747847, 0.906228, 0.0866056,
      442.909, -1.28194, 0.565691, 159.31, 0.212528, 0.00960472, 1.00054, 0.00130942, 1.06858, 0.433789, 0.343731, 0.40595, 0.792393, 0.594369,
      454.094, -0.23883, 1.41413, 139.009, 0.137996, 0.00719179, 2.73674, 0.0167535, 0.846018, 0.667732, 0.533866, 0.789264, 0.799521, 0.425279,
      449.373, -1.81338, -1.8115, 87.5773, 0.0906113, 0.00216671, 2.91242, 0.000319487, 0.977342, 0.759221, 0.623791, 0.776822, 0.82162, 0.144738,
      414.279, 0.968636, -1.47303, 185.365, 0.260646, 0.0185311, 1.04652, 0.00596015, 1.31017, 0.258794, 0.223118, 0.197527, 0.862145, 0.741273,
      464.634, -0.873107, 0.104, 51.0328, 0.0272744, 0.00020929, 10.3154, 0.00207475, 0.840145, 0.625908, 0.543041, 0.745, 0.867605, 0.095057,
      299.899, -1.06557, 1.33725, 120.319, 0.196975, 0.0080358, 1.05147, 0.00728379, 0.802186, 0.206129, 0.198428, 0.256959, 0.962641, 0.83834,
      456.512, -1.19746, 2.26381, 75.8325, 0.0728822, 0.00119547, 3.08798, 0.00125063, 0.996892, 0.752601, 0.700057, 0.754947, 0.930183, 0.21424,
      432.439, -0.0146659, -3.13416, 168.726, 0.214842, 0.0146105, 1.47336, 0.0159911, 0.913605, 0.397646, 0.296858, 0.435249, 0.746539, 0.603277,
      387.916, -0.349131, 2.46986, 85.2031, 0.0625767, 0.00159269, 6.4997, 0.0167979, 0.953285, 0.720657, 0.616991, 0.755972, 0.856151, 0.0701659,
      410.598, 0.947068, -2.49411, 114.072, 0.109232, 0.00473806, 3.6354, 0.0101253, 0.949236, 0.777473, 0.582627, 0.819051, 0.749385, 0.137469,
      446.379, 2.31414, -0.455936, 52.43, 0.0312991, 0.000205709, 6.70901, 2.26973e-05, 1.13844, 0.715869, 0.55773, 0.628817, 0.779095, 0.0559296,
      410.785, 1.22144, -0.15736, 59.7918, 0.0211848, 0.000220602, 23.2027, 0.00286585, 0.853702, 0.560803, 0.302576, 0.656907, 0.53954, 0.912928,
      453.976, 0.22668, 2.34509, 182.041, 0.222938, 0.0135262, 1.22074, 0.0121141, 0.8832, 0.449463, 0.21759, 0.508903, 0.48411, 0.597965,
      281.485, 0.440512, 0.180044, 72.8691, 0.0948283, 0.00343981, 4.03386, 0.0143014, 1.01809, 0.914509, 0.766791, 0.898256, 0.838472, 0.143367,
      471.154, 1.46328, -0.367352, 98.3809, 0.0813716, 0.00174919, 3.24652, 0.000752199, 1.02188, 0.854926, 0.605466, 0.836623, 0.708209, 0.149491,
      453.367, 2.06914, -0.548839, 100.187, 0.0711185, 0.00125509, 3.48921, 0.00019826, 0.769637, 0.328814, 0.301857, 0.427233, 0.918015, 0.489563,
      450.256, 2.26255, -3.02829, 77.1113, 0.050374, 0.000815766, 6.38185, 6.67302e-05, 0.899595, 0.620008, 0.493296, 0.689208, 0.795629, 0.0721082,
      413.161, 0.297155, -2.35354, 36.8404, 0.0206826, 0.000104689, 11.8328, 0.00448985, 0.982033, 0.817568, 0.608777, 0.832526, 0.744619, 0.0271951,
      494.475, -0.466512, -2.0235, 145.877, 0.102116, 0.00295671, 2.7767, 0.0203235, 0.739459, 0.301653, 0.292828, 0.407938, 0.970743, 0.875047,
      473.497, 0.184826, 0.645323, 107.153, 0.0752152, 0.00223982, 5.26376, 0.0162952, 0.873981, 0.707915, 0.54304, 0.809989, 0.767098, 0.29825,
      432.109, 0.13687, -0.0488611, 104.642, 0.0815935, 0.00242116, 4.45714, 0.0130367, 0.800981, 0.643643, 0.483564, 0.803569, 0.751292, 0.614412,
      487.857, 0.753821, -0.0679796, 63.2233, 0.042364, 0.000412275, 5.42245, 0.00211804, 0.908974, 0.727291, 0.552875, 0.800123, 0.760183, 0.17966,
      264.842, -0.789748, 1.41012, 54.2526, 0.0467827, 0.000993245, 9.70064, 0.00844886, 0.908603, 0.623881, 0.571877, 0.686638, 0.916644, 0.856411,
      488.884, -1.49368, 0.0111672, 95.7644, 0.0928706, 0.00161655, 2.01815, 0.000607914, 0.86503, 0.290982, 0.263605, 0.336383, 0.905918, 0.276105,
      465.014, 0.00448645, -1.3747, 97.4851, 0.111464, 0.00254106, 1.83492, 0.0043366, 0.915458, 0.577256, 0.454188, 0.630565, 0.786805, 0.425455,
      495.278, 0.757745, 3.04354, 58.6842, 0.0290819, 0.000251864, 10.24, 0.00348254, 0.997159, 0.854132, 0.766702, 0.856566, 0.897639, 0.0388578,
      453.226, -0.117816, 2.25197, 126.386, 0.143475, 0.00440226, 1.49055, 0.00749753, 0.889058, 0.28546, 0.266329, 0.321081, 0.932983, 0.438086,
      429.378, 0.482203, 2.3228, 89.5282, 0.092582, 0.00177976, 2.24276, 0.00568996, 1.20335, 0.427311, 0.379374, 0.3551, 0.887818, 0.242575,
      490.61, -0.169034, -0.454072, 123.103, 0.0820433, 0.00253431, 4.58912, 0.0225854, 0.840333, 0.595482, 0.454885, 0.708626, 0.763894, 0.251961,
      472.795, -0.864851, -0.2449, 83.8134, 0.0473194, 0.000691436, 6.52583, 0.00472911, 0.891361, 0.666481, 0.617612, 0.747713, 0.926676, 0.285887,
      461.317, 1.25746, -0.282021, 43.2163, 0.0179145, 8.58468e-05, 14.9317, 0.00119463, 0.968711, 0.76732, 0.623859, 0.792103, 0.813036, 0.053645,
      446.478, -0.93495, -2.28861, 119.664, 0.120181, 0.00486202, 2.80098, 0.00540505, 0.839082, 0.505784, 0.475088, 0.602782, 0.93931, 0.450941,
      487.817, 0.261283, 2.2372, 99.7594, 0.055729, 0.00121252, 7.00556, 0.0183299, 0.856137, 0.794236, 0.591813, 0.927697, 0.745135, 0.0376648,
      385.714, 0.223504, 0.240757, 101.104, 0.115494, 0.00491759, 3.19211, 0.0155343, 0.987489, 0.880638, 0.710251, 0.891795, 0.806519, 0.226246,
      450.435, -1.66316, -2.37228, 105.675, 0.0804466, 0.00212782, 4.08708, 0.000513532, 0.650363, 0.349104, 0.325828, 0.536782, 0.933328, 0.623798,
      476.217, 0.487953, 2.67088, 128.894, 0.151395, 0.00471342, 1.35831, 0.00452933, 1.28771, 0.398689, 0.26113, 0.309612, 0.654972, 0.443552,
      468.617, 1.06062, 1.40405, 40.6587, 0.0179528, 8.49842e-05, 14.6872, 0.00224716, 0.777962, 0.623924, 0.494972, 0.801997, 0.793321, 0.0400253,
      462.42, -0.234681, 2.5028, 50.9816, 0.039336, 0.000297749, 4.89191, 0.00387684, 0.97937, 0.827521, 0.78574, 0.844952, 0.94951, 0.0587056,
      442.119, -0.167817, -2.80517, 62.3564, 0.0425506, 0.000405596, 5.26472, 0.00620247, 1.00568, 0.597159, 0.549488, 0.593785, 0.920169, 0.0696841,
      486.459, 0.113609, 1.9057, 78.8911, 0.0769731, 0.00106148, 2.32752, 0.00355007, 1.50034, 0.643638, 0.538563, 0.428996, 0.836749, 0.19154,
      472.649, -0.617205, 2.9543, 119.1, 0.128598, 0.00354064, 1.66486, 0.00551512, 1.16086, 0.406622, 0.349156, 0.350276, 0.858674, 0.333647,
      416.749, -0.539033, 0.772189, 60.4338, 0.0526137, 0.000464114, 3.1866, 0.0024687, 0.944653, 0.596016, 0.535338, 0.630936, 0.898194, 0.137175,
      498.234, 0.317338, 2.13964, 44.1032, 0.0178607, 8.27554e-05, 14.5244, 0.0043292, 0.981867, 0.860675, 0.754705, 0.87657, 0.876875, 0.0210119,
      443.043, -0.407191, -1.30409, 170.902, 0.209647, 0.0130738, 1.41886, 0.0129031, 1.04273, 0.448414, 0.282467, 0.430039, 0.629925, 0.471598,
      481.806, -0.517753, 2.1014, 139.303, 0.11622, 0.00570685, 3.63545, 0.0154381, 0.899209, 0.718592, 0.548478, 0.799138, 0.763267, 0.0769423,
      486.621, 1.74835, -2.75941, 115.284, 0.0977003, 0.00316261, 3.39123, 0.00037626, 0.928229, 0.713077, 0.626527, 0.768213, 0.878624, 0.116648,
      453.722, 0.341302, -3.00511, 40.8269, 0.0304506, 0.000169778, 6.01304, 0.00404872, 1.00835, 0.755941, 0.679625, 0.749682, 0.899045, 0.0481608,
      448.223, 0.690629, -0.566127, 90.6503, 0.0897746, 0.00175099, 2.42004, 0.00461572, 0.855732, 0.526008, 0.322836, 0.614688, 0.613746, 0.255075,
      486.091, 0.29315, 0.24127, 46.5819, 0.0257565, 0.000160096, 9.36953, 0.00542277, 0.992734, 0.877213, 0.738192, 0.883634, 0.84152, 0.0378725,
      422.091, -0.361882, 0.20516, 63.8477, 0.0368133, 0.000402486, 8.06747, 0.00940245, 0.750776, 0.550001, 0.521696, 0.732577, 0.948536, 0.349889,
      485.306, 0.53938, -0.0524544, 86.2465, 0.064474, 0.00127095, 4.74215, 0.00884599, 1.15545, 0.808399, 0.618109, 0.699641, 0.764609, 0.0814586,
      453.915, -0.257215, 2.72218, 35.1272, 0.021004, 9.11473e-05, 9.83642, 0.00334126, 0.96055, 0.778565, 0.674725, 0.810541, 0.866627, 0.13254,
      476.793, -0.554437, 2.29317, 164.929, 0.169153, 0.0108427, 2.24027, 0.0243915, 0.952382, 0.623281, 0.569673, 0.654445, 0.91399, 0.563392,
      438.23, 0.0627463, -0.59466, 69.3598, 0.0375416, 0.00039773, 7.51706, 0.0204976, 0.831301, 0.638832, 0.611814, 0.768472, 0.957707, 0.283202,
      453.399, -1.08096, -2.39075, 80.6437, 0.0692789, 0.00132732, 3.99183, 0.00191864, 1.00361, 0.762525, 0.623067, 0.759783, 0.81711, 0.0932481,
      492.001, -0.416551, -2.10354, 30.4134, 0.0149925, 3.93744e-05, 11.6841, 0.00233829, 1.20861, 0.689054, 0.627669, 0.57012, 0.910914, 0.0267619,
      495.982, -1.54344, -0.907977, 76.6441, 0.0374297, 0.000547875, 10.448, 0.00103772, 0.862274, 0.789698, 0.679372, 0.915831, 0.860294, 0.0620185,
      277.328, 2.46941, 1.14392, 58.7072, 0.0810624, 0.00195061, 3.66195, 4.43074e-05, 0.75299, 0.507322, 0.388976, 0.673744, 0.766724, 0.257079,
      462.408, -2.32143, -0.674439, 41.0253, 0.0116141, 2.86296e-05, 18.2749, 2.70036e-05, 0.88944, 0.746187, 0.614357, 0.83894, 0.823329, 0.0151575,
      451.375, 0.148472, 0.184361, 110.72, 0.104526, 0.00300103, 2.6278, 0.00857194, 0.824823, 0.554044, 0.468379, 0.671713, 0.845383, 0.396312,
      414.148, -0.357418, -1.42276, 236.804, 0.336974, 0.0414835, 1.08414, 0.0241329, 0.943795, 0.360263, 0.139076, 0.381718, 0.386039, 0.886127,
      433.325, -0.675907, 2.74565, 78.0419, 0.063818, 0.00108425, 4.17158, 0.00598561, 0.799457, 0.531911, 0.472902, 0.665341, 0.889063, 0.228602,
      478.68, 0.33015, -1.28551, 110.92, 0.0845628, 0.00126374, 2.08987, 0.00908694, 0.67006, 0.247286, 0.167108, 0.36905, 0.675769, 0.607826,
      467.85, -0.782155, 3.01647, 100.586, 0.102762, 0.00252906, 2.33059, 0.0031103, 1.01419, 0.671249, 0.442289, 0.661857, 0.658904, 0.179061,
      423.283, -1.11877, 0.585535, 107.311, 0.092976, 0.00321017, 3.99406, 0.00366531, 0.995408, 0.779761, 0.704787, 0.783358, 0.90385, 0.191715,
      409.284, 1.59017, -0.493135, 56.9635, 0.0558426, 0.000626455, 3.59743, 0.000296259, 0.935842, 0.634504, 0.508953, 0.678003, 0.802128, 0.208042,
      493.266, -0.541367, -2.85206, 77.4925, 0.0568507, 0.000816102, 4.44157, 0.0050574, 0.975589, 0.497795, 0.436288, 0.51025, 0.876443, 0.122648,
      381.646, 1.54688, -0.19256, 64.3702, 0.0306285, 0.000344892, 12.0034, 0.000421759, 0.81485, 0.672931, 0.537588, 0.825834, 0.798875, 0.0760602,
      436.43, -0.446781, 0.612611, 229.347, 0.340007, 0.0381391, 0.9703, 0.0190544, 1.33116, 0.479329, 0.348254, 0.360083, 0.726544, 0.887161,
      468.96, -2.2642, 0.371932, 72.001, 0.0632329, 0.000749989, 2.96638, 7.90289e-05, 0.80916, 0.450703, 0.367847, 0.557001, 0.816162, 0.220471,
      414.307, -1.88519, -0.337901, 71.0027, 0.04678, 0.00084307, 8.23538, 0.000394118, 0.825179, 0.67877, 0.573609, 0.822573, 0.84507, 0.0882971,
      497.08, 0.997371, 0.447145, 78.1573, 0.0658464, 0.000952119, 3.33499, 0.00149257, 0.99076, 0.739686, 0.551523, 0.746584, 0.745618, 0.118472,
      426.729, 1.0937, 1.53771, 87.5907, 0.0719923, 0.0014409, 3.86168, 0.00265499, 0.956915, 0.510972, 0.477671, 0.533979, 0.934827, 0.191174,
      466.994, 2.27807, -2.62351, 228.881, 0.249275, 0.0135286, 0.873411, 0.000133468, 0.759293, 0.171839, 0.146557, 0.226315, 0.852873, 0.933261,
      438.976, -0.597113, -2.80245, 34.7957, 0.0139527, 4.90197e-05, 18.0468, 0.00367666, 0.860631, 0.650493, 0.50882, 0.755832, 0.782206, 0.0175911,
      421.6, -2.14057, 1.3312, 146.513, 0.145932, 0.00596942, 1.9208, 0.000178123, 0.641206, 0.250687, 0.229452, 0.390962, 0.915291, 0.903335,
      439.395, -0.865418, -0.741852, 134.543, 0.146451, 0.00763697, 2.43131, 0.00511758, 0.827854, 0.609168, 0.43633, 0.735839, 0.716272, 0.127139,
